clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
kPn-t6NSxfQ_007,mosei_real,0,mosei_kPn-t6NSxfQ_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kPn-t6NSxfQ_007.mp4,data\preprocessed\features\z_at\kPn-t6NSxfQ_007.pt,data\preprocessed\features\z_v\kPn-t6NSxfQ_007.pt
kPn-t6NSxfQ_009,mosei_real,0,mosei_kPn-t6NSxfQ_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kPn-t6NSxfQ_009.mp4,data\preprocessed\features\z_at\kPn-t6NSxfQ_009.pt,data\preprocessed\features\z_v\kPn-t6NSxfQ_009.pt
kRs39SO-neY_000,mosei_real,0,mosei_kRs39SO-neY_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kRs39SO-neY_000.mp4,data\preprocessed\features\z_at\kRs39SO-neY_000.pt,data\preprocessed\features\z_v\kRs39SO-neY_000.pt
kRs39SO-neY_002,mosei_real,0,mosei_kRs39SO-neY_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kRs39SO-neY_002.mp4,data\preprocessed\features\z_at\kRs39SO-neY_002.pt,data\preprocessed\features\z_v\kRs39SO-neY_002.pt
kU6YY2z7z0I_000,mosei_real,0,mosei_kU6YY2z7z0I_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kU6YY2z7z0I_000.mp4,data\preprocessed\features\z_at\kU6YY2z7z0I_000.pt,data\preprocessed\features\z_v\kU6YY2z7z0I_000.pt
kU6YY2z7z0I_002,mosei_real,0,mosei_kU6YY2z7z0I_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kU6YY2z7z0I_002.mp4,data\preprocessed\features\z_at\kU6YY2z7z0I_002.pt,data\preprocessed\features\z_v\kU6YY2z7z0I_002.pt
kU6YY2z7z0I_003,mosei_real,0,mosei_kU6YY2z7z0I_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kU6YY2z7z0I_003.mp4,data\preprocessed\features\z_at\kU6YY2z7z0I_003.pt,data\preprocessed\features\z_v\kU6YY2z7z0I_003.pt
kU6YY2z7z0I_005,mosei_real,0,mosei_kU6YY2z7z0I_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kU6YY2z7z0I_005.mp4,data\preprocessed\features\z_at\kU6YY2z7z0I_005.pt,data\preprocessed\features\z_v\kU6YY2z7z0I_005.pt
kU6YY2z7z0I_006,mosei_real,0,mosei_kU6YY2z7z0I_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kU6YY2z7z0I_006.mp4,data\preprocessed\features\z_at\kU6YY2z7z0I_006.pt,data\preprocessed\features\z_v\kU6YY2z7z0I_006.pt
kU6YY2z7z0I_007,mosei_real,0,mosei_kU6YY2z7z0I_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kU6YY2z7z0I_007.mp4,data\preprocessed\features\z_at\kU6YY2z7z0I_007.pt,data\preprocessed\features\z_v\kU6YY2z7z0I_007.pt
kU6YY2z7z0I_009,mosei_real,0,mosei_kU6YY2z7z0I_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kU6YY2z7z0I_009.mp4,data\preprocessed\features\z_at\kU6YY2z7z0I_009.pt,data\preprocessed\features\z_v\kU6YY2z7z0I_009.pt
kU6YY2z7z0I_010,mosei_real,0,mosei_kU6YY2z7z0I_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kU6YY2z7z0I_010.mp4,data\preprocessed\features\z_at\kU6YY2z7z0I_010.pt,data\preprocessed\features\z_v\kU6YY2z7z0I_010.pt
kXhJ3hHK9hQ_000,mosei_real,0,mosei_kXhJ3hHK9hQ_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kXhJ3hHK9hQ_000.mp4,data\preprocessed\features\z_at\kXhJ3hHK9hQ_000.pt,data\preprocessed\features\z_v\kXhJ3hHK9hQ_000.pt
kXhJ3hHK9hQ_001,mosei_real,0,mosei_kXhJ3hHK9hQ_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kXhJ3hHK9hQ_001.mp4,data\preprocessed\features\z_at\kXhJ3hHK9hQ_001.pt,data\preprocessed\features\z_v\kXhJ3hHK9hQ_001.pt
kXhJ3hHK9hQ_002,mosei_real,0,mosei_kXhJ3hHK9hQ_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kXhJ3hHK9hQ_002.mp4,data\preprocessed\features\z_at\kXhJ3hHK9hQ_002.pt,data\preprocessed\features\z_v\kXhJ3hHK9hQ_002.pt
kXhJ3hHK9hQ_005,mosei_real,0,mosei_kXhJ3hHK9hQ_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kXhJ3hHK9hQ_005.mp4,data\preprocessed\features\z_at\kXhJ3hHK9hQ_005.pt,data\preprocessed\features\z_v\kXhJ3hHK9hQ_005.pt
kY64gXOapYk_001,mosei_real,0,mosei_kY64gXOapYk_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kY64gXOapYk_001.mp4,data\preprocessed\features\z_at\kY64gXOapYk_001.pt,data\preprocessed\features\z_v\kY64gXOapYk_001.pt
kY64gXOapYk_003,mosei_real,0,mosei_kY64gXOapYk_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kY64gXOapYk_003.mp4,data\preprocessed\features\z_at\kY64gXOapYk_003.pt,data\preprocessed\features\z_v\kY64gXOapYk_003.pt
kY64gXOapYk_004,mosei_real,0,mosei_kY64gXOapYk_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kY64gXOapYk_004.mp4,data\preprocessed\features\z_at\kY64gXOapYk_004.pt,data\preprocessed\features\z_v\kY64gXOapYk_004.pt
kZfcQ4a0kx4_000,mosei_real,0,mosei_kZfcQ4a0kx4_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kZfcQ4a0kx4_000.mp4,data\preprocessed\features\z_at\kZfcQ4a0kx4_000.pt,data\preprocessed\features\z_v\kZfcQ4a0kx4_000.pt
kZfcQ4a0kx4_003,mosei_real,0,mosei_kZfcQ4a0kx4_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kZfcQ4a0kx4_003.mp4,data\preprocessed\features\z_at\kZfcQ4a0kx4_003.pt,data\preprocessed\features\z_v\kZfcQ4a0kx4_003.pt
kZfcQ4a0kx4_004,mosei_real,0,mosei_kZfcQ4a0kx4_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kZfcQ4a0kx4_004.mp4,data\preprocessed\features\z_at\kZfcQ4a0kx4_004.pt,data\preprocessed\features\z_v\kZfcQ4a0kx4_004.pt
kZfcQ4a0kx4_006,mosei_real,0,mosei_kZfcQ4a0kx4_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kZfcQ4a0kx4_006.mp4,data\preprocessed\features\z_at\kZfcQ4a0kx4_006.pt,data\preprocessed\features\z_v\kZfcQ4a0kx4_006.pt
kZfcQ4a0kx4_007,mosei_real,0,mosei_kZfcQ4a0kx4_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kZfcQ4a0kx4_007.mp4,data\preprocessed\features\z_at\kZfcQ4a0kx4_007.pt,data\preprocessed\features\z_v\kZfcQ4a0kx4_007.pt
kZfcQ4a0kx4_009,mosei_real,0,mosei_kZfcQ4a0kx4_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kZfcQ4a0kx4_009.mp4,data\preprocessed\features\z_at\kZfcQ4a0kx4_009.pt,data\preprocessed\features\z_v\kZfcQ4a0kx4_009.pt
kbRtSmJM5aU_000,mosei_real,0,mosei_kbRtSmJM5aU_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kbRtSmJM5aU_000.mp4,data\preprocessed\features\z_at\kbRtSmJM5aU_000.pt,data\preprocessed\features\z_v\kbRtSmJM5aU_000.pt
kcIGTPHEsNo_000,mosei_real,0,mosei_kcIGTPHEsNo_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kcIGTPHEsNo_000.mp4,data\preprocessed\features\z_at\kcIGTPHEsNo_000.pt,data\preprocessed\features\z_v\kcIGTPHEsNo_000.pt
kcIGTPHEsNo_008,mosei_real,0,mosei_kcIGTPHEsNo_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kcIGTPHEsNo_008.mp4,data\preprocessed\features\z_at\kcIGTPHEsNo_008.pt,data\preprocessed\features\z_v\kcIGTPHEsNo_008.pt
kddCewAsxfA_001,mosei_real,0,mosei_kddCewAsxfA_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kddCewAsxfA_001.mp4,data\preprocessed\features\z_at\kddCewAsxfA_001.pt,data\preprocessed\features\z_v\kddCewAsxfA_001.pt
kddCewAsxfA_002,mosei_real,0,mosei_kddCewAsxfA_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kddCewAsxfA_002.mp4,data\preprocessed\features\z_at\kddCewAsxfA_002.pt,data\preprocessed\features\z_v\kddCewAsxfA_002.pt
kg-W6-hP2Do_001,mosei_real,0,mosei_kg-W6-hP2Do_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kg-W6-hP2Do_001.mp4,data\preprocessed\features\z_at\kg-W6-hP2Do_001.pt,data\preprocessed\features\z_v\kg-W6-hP2Do_001.pt
kg-W6-hP2Do_002,mosei_real,0,mosei_kg-W6-hP2Do_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kg-W6-hP2Do_002.mp4,data\preprocessed\features\z_at\kg-W6-hP2Do_002.pt,data\preprocessed\features\z_v\kg-W6-hP2Do_002.pt
kg-W6-hP2Do_003,mosei_real,0,mosei_kg-W6-hP2Do_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kg-W6-hP2Do_003.mp4,data\preprocessed\features\z_at\kg-W6-hP2Do_003.pt,data\preprocessed\features\z_v\kg-W6-hP2Do_003.pt
kg-W6-hP2Do_005,mosei_real,0,mosei_kg-W6-hP2Do_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kg-W6-hP2Do_005.mp4,data\preprocessed\features\z_at\kg-W6-hP2Do_005.pt,data\preprocessed\features\z_v\kg-W6-hP2Do_005.pt
kg-W6-hP2Do_006,mosei_real,0,mosei_kg-W6-hP2Do_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kg-W6-hP2Do_006.mp4,data\preprocessed\features\z_at\kg-W6-hP2Do_006.pt,data\preprocessed\features\z_v\kg-W6-hP2Do_006.pt
kg-W6-hP2Do_007,mosei_real,0,mosei_kg-W6-hP2Do_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kg-W6-hP2Do_007.mp4,data\preprocessed\features\z_at\kg-W6-hP2Do_007.pt,data\preprocessed\features\z_v\kg-W6-hP2Do_007.pt
kh6eynD9OIk_002,mosei_real,0,mosei_kh6eynD9OIk_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_002.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_002.pt,data\preprocessed\features\z_v\kh6eynD9OIk_002.pt
kh6eynD9OIk_005,mosei_real,0,mosei_kh6eynD9OIk_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_005.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_005.pt,data\preprocessed\features\z_v\kh6eynD9OIk_005.pt
kh6eynD9OIk_007,mosei_real,0,mosei_kh6eynD9OIk_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_007.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_007.pt,data\preprocessed\features\z_v\kh6eynD9OIk_007.pt
kh6eynD9OIk_009,mosei_real,0,mosei_kh6eynD9OIk_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_009.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_009.pt,data\preprocessed\features\z_v\kh6eynD9OIk_009.pt
kh6eynD9OIk_010,mosei_real,0,mosei_kh6eynD9OIk_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_010.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_010.pt,data\preprocessed\features\z_v\kh6eynD9OIk_010.pt
kh6eynD9OIk_011,mosei_real,0,mosei_kh6eynD9OIk_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_011.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_011.pt,data\preprocessed\features\z_v\kh6eynD9OIk_011.pt
kh6eynD9OIk_012,mosei_real,0,mosei_kh6eynD9OIk_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_012.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_012.pt,data\preprocessed\features\z_v\kh6eynD9OIk_012.pt
kh6eynD9OIk_013,mosei_real,0,mosei_kh6eynD9OIk_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_013.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_013.pt,data\preprocessed\features\z_v\kh6eynD9OIk_013.pt
kh6eynD9OIk_014,mosei_real,0,mosei_kh6eynD9OIk_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kh6eynD9OIk_014.mp4,data\preprocessed\features\z_at\kh6eynD9OIk_014.pt,data\preprocessed\features\z_v\kh6eynD9OIk_014.pt
kj63uF0RhW8_000,mosei_real,0,mosei_kj63uF0RhW8_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kj63uF0RhW8_000.mp4,data\preprocessed\features\z_at\kj63uF0RhW8_000.pt,data\preprocessed\features\z_v\kj63uF0RhW8_000.pt
kj63uF0RhW8_001,mosei_real,0,mosei_kj63uF0RhW8_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kj63uF0RhW8_001.mp4,data\preprocessed\features\z_at\kj63uF0RhW8_001.pt,data\preprocessed\features\z_v\kj63uF0RhW8_001.pt
kjQAkrdbREk_002,mosei_real,0,mosei_kjQAkrdbREk_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kjQAkrdbREk_002.mp4,data\preprocessed\features\z_at\kjQAkrdbREk_002.pt,data\preprocessed\features\z_v\kjQAkrdbREk_002.pt
kkaX3okuvjI_000,mosei_real,0,mosei_kkaX3okuvjI_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kkaX3okuvjI_000.mp4,data\preprocessed\features\z_at\kkaX3okuvjI_000.pt,data\preprocessed\features\z_v\kkaX3okuvjI_000.pt
kkaX3okuvjI_002,mosei_real,0,mosei_kkaX3okuvjI_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kkaX3okuvjI_002.mp4,data\preprocessed\features\z_at\kkaX3okuvjI_002.pt,data\preprocessed\features\z_v\kkaX3okuvjI_002.pt
kkaX3okuvjI_003,mosei_real,0,mosei_kkaX3okuvjI_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kkaX3okuvjI_003.mp4,data\preprocessed\features\z_at\kkaX3okuvjI_003.pt,data\preprocessed\features\z_v\kkaX3okuvjI_003.pt
kpS4BXif_Sw_004,mosei_real,0,mosei_kpS4BXif_Sw_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_004.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_004.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_004.pt
kpS4BXif_Sw_005,mosei_real,0,mosei_kpS4BXif_Sw_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_005.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_005.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_005.pt
kpS4BXif_Sw_006,mosei_real,0,mosei_kpS4BXif_Sw_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_006.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_006.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_006.pt
kpS4BXif_Sw_008,mosei_real,0,mosei_kpS4BXif_Sw_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_008.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_008.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_008.pt
kpS4BXif_Sw_009,mosei_real,0,mosei_kpS4BXif_Sw_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_009.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_009.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_009.pt
kpS4BXif_Sw_010,mosei_real,0,mosei_kpS4BXif_Sw_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_010.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_010.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_010.pt
kpS4BXif_Sw_011,mosei_real,0,mosei_kpS4BXif_Sw_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_011.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_011.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_011.pt
kpS4BXif_Sw_013,mosei_real,0,mosei_kpS4BXif_Sw_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_013.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_013.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_013.pt
kpS4BXif_Sw_019,mosei_real,0,mosei_kpS4BXif_Sw_019,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kpS4BXif_Sw_019.mp4,data\preprocessed\features\z_at\kpS4BXif_Sw_019.pt,data\preprocessed\features\z_v\kpS4BXif_Sw_019.pt
kqXpf26EL-s_000,mosei_real,0,mosei_kqXpf26EL-s_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kqXpf26EL-s_000.mp4,data\preprocessed\features\z_at\kqXpf26EL-s_000.pt,data\preprocessed\features\z_v\kqXpf26EL-s_000.pt
kqXpf26EL-s_002,mosei_real,0,mosei_kqXpf26EL-s_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kqXpf26EL-s_002.mp4,data\preprocessed\features\z_at\kqXpf26EL-s_002.pt,data\preprocessed\features\z_v\kqXpf26EL-s_002.pt
kqXpf26EL-s_004,mosei_real,0,mosei_kqXpf26EL-s_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kqXpf26EL-s_004.mp4,data\preprocessed\features\z_at\kqXpf26EL-s_004.pt,data\preprocessed\features\z_v\kqXpf26EL-s_004.pt
kqXpf26EL-s_005,mosei_real,0,mosei_kqXpf26EL-s_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kqXpf26EL-s_005.mp4,data\preprocessed\features\z_at\kqXpf26EL-s_005.pt,data\preprocessed\features\z_v\kqXpf26EL-s_005.pt
kqXpf26EL-s_008,mosei_real,0,mosei_kqXpf26EL-s_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kqXpf26EL-s_008.mp4,data\preprocessed\features\z_at\kqXpf26EL-s_008.pt,data\preprocessed\features\z_v\kqXpf26EL-s_008.pt
ku-dtUqCm2o_000,mosei_real,0,mosei_ku-dtUqCm2o_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ku-dtUqCm2o_000.mp4,data\preprocessed\features\z_at\ku-dtUqCm2o_000.pt,data\preprocessed\features\z_v\ku-dtUqCm2o_000.pt
kwkhYpCHWPw_000,mosei_real,0,mosei_kwkhYpCHWPw_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kwkhYpCHWPw_000.mp4,data\preprocessed\features\z_at\kwkhYpCHWPw_000.pt,data\preprocessed\features\z_v\kwkhYpCHWPw_000.pt
kwkhYpCHWPw_005,mosei_real,0,mosei_kwkhYpCHWPw_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kwkhYpCHWPw_005.mp4,data\preprocessed\features\z_at\kwkhYpCHWPw_005.pt,data\preprocessed\features\z_v\kwkhYpCHWPw_005.pt
kwkhYpCHWPw_007,mosei_real,0,mosei_kwkhYpCHWPw_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kwkhYpCHWPw_007.mp4,data\preprocessed\features\z_at\kwkhYpCHWPw_007.pt,data\preprocessed\features\z_v\kwkhYpCHWPw_007.pt
kxcCxbsKx3w_000,mosei_real,0,mosei_kxcCxbsKx3w_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kxcCxbsKx3w_000.mp4,data\preprocessed\features\z_at\kxcCxbsKx3w_000.pt,data\preprocessed\features\z_v\kxcCxbsKx3w_000.pt
kxcCxbsKx3w_001,mosei_real,0,mosei_kxcCxbsKx3w_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kxcCxbsKx3w_001.mp4,data\preprocessed\features\z_at\kxcCxbsKx3w_001.pt,data\preprocessed\features\z_v\kxcCxbsKx3w_001.pt
kxcCxbsKx3w_003,mosei_real,0,mosei_kxcCxbsKx3w_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kxcCxbsKx3w_003.mp4,data\preprocessed\features\z_at\kxcCxbsKx3w_003.pt,data\preprocessed\features\z_v\kxcCxbsKx3w_003.pt
kxcCxbsKx3w_005,mosei_real,0,mosei_kxcCxbsKx3w_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kxcCxbsKx3w_005.mp4,data\preprocessed\features\z_at\kxcCxbsKx3w_005.pt,data\preprocessed\features\z_v\kxcCxbsKx3w_005.pt
kxcCxbsKx3w_006,mosei_real,0,mosei_kxcCxbsKx3w_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kxcCxbsKx3w_006.mp4,data\preprocessed\features\z_at\kxcCxbsKx3w_006.pt,data\preprocessed\features\z_v\kxcCxbsKx3w_006.pt
kxcCxbsKx3w_008,mosei_real,0,mosei_kxcCxbsKx3w_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kxcCxbsKx3w_008.mp4,data\preprocessed\features\z_at\kxcCxbsKx3w_008.pt,data\preprocessed\features\z_v\kxcCxbsKx3w_008.pt
ky7Q5onqxGw_002,mosei_real,0,mosei_ky7Q5onqxGw_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ky7Q5onqxGw_002.mp4,data\preprocessed\features\z_at\ky7Q5onqxGw_002.pt,data\preprocessed\features\z_v\ky7Q5onqxGw_002.pt
kz7ahNfXFsk_000,mosei_real,0,mosei_kz7ahNfXFsk_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\kz7ahNfXFsk_000.mp4,data\preprocessed\features\z_at\kz7ahNfXFsk_000.pt,data\preprocessed\features\z_v\kz7ahNfXFsk_000.pt
l-nM_U1qpko_000,mosei_real,0,mosei_l-nM_U1qpko_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\l-nM_U1qpko_000.mp4,data\preprocessed\features\z_at\l-nM_U1qpko_000.pt,data\preprocessed\features\z_v\l-nM_U1qpko_000.pt
l-nM_U1qpko_001,mosei_real,0,mosei_l-nM_U1qpko_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\l-nM_U1qpko_001.mp4,data\preprocessed\features\z_at\l-nM_U1qpko_001.pt,data\preprocessed\features\z_v\l-nM_U1qpko_001.pt
l-nM_U1qpko_002,mosei_real,0,mosei_l-nM_U1qpko_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\l-nM_U1qpko_002.mp4,data\preprocessed\features\z_at\l-nM_U1qpko_002.pt,data\preprocessed\features\z_v\l-nM_U1qpko_002.pt
l-nM_U1qpko_003,mosei_real,0,mosei_l-nM_U1qpko_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\l-nM_U1qpko_003.mp4,data\preprocessed\features\z_at\l-nM_U1qpko_003.pt,data\preprocessed\features\z_v\l-nM_U1qpko_003.pt
l-nM_U1qpko_004,mosei_real,0,mosei_l-nM_U1qpko_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\l-nM_U1qpko_004.mp4,data\preprocessed\features\z_at\l-nM_U1qpko_004.pt,data\preprocessed\features\z_v\l-nM_U1qpko_004.pt
l-nM_U1qpko_005,mosei_real,0,mosei_l-nM_U1qpko_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\l-nM_U1qpko_005.mp4,data\preprocessed\features\z_at\l-nM_U1qpko_005.pt,data\preprocessed\features\z_v\l-nM_U1qpko_005.pt
