clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
train_dia604_utt13,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia604_utt13.mp4,data\preprocessed\features\z_at\train_dia604_utt13.pt,data\preprocessed\features\z_v\train_dia604_utt13.pt
train_dia604_utt2,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia604_utt2.mp4,data\preprocessed\features\z_at\train_dia604_utt2.pt,data\preprocessed\features\z_v\train_dia604_utt2.pt
train_dia605_utt0,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia605_utt0.mp4,data\preprocessed\features\z_at\train_dia605_utt0.pt,data\preprocessed\features\z_v\train_dia605_utt0.pt
train_dia605_utt1,meld_real,0,meld_Man,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia605_utt1.mp4,data\preprocessed\features\z_at\train_dia605_utt1.pt,data\preprocessed\features\z_v\train_dia605_utt1.pt
train_dia605_utt3,meld_real,0,meld_Julie,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia605_utt3.mp4,data\preprocessed\features\z_at\train_dia605_utt3.pt,data\preprocessed\features\z_v\train_dia605_utt3.pt
train_dia605_utt5,meld_real,0,meld_Julie,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia605_utt5.mp4,data\preprocessed\features\z_at\train_dia605_utt5.pt,data\preprocessed\features\z_v\train_dia605_utt5.pt
train_dia605_utt6,meld_real,0,meld_Julie,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia605_utt6.mp4,data\preprocessed\features\z_at\train_dia605_utt6.pt,data\preprocessed\features\z_v\train_dia605_utt6.pt
train_dia606_utt11,meld_real,0,meld_Steve,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia606_utt11.mp4,data\preprocessed\features\z_at\train_dia606_utt11.pt,data\preprocessed\features\z_v\train_dia606_utt11.pt
train_dia607_utt2,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia607_utt2.mp4,data\preprocessed\features\z_at\train_dia607_utt2.pt,data\preprocessed\features\z_v\train_dia607_utt2.pt
train_dia608_utt1,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia608_utt1.mp4,data\preprocessed\features\z_at\train_dia608_utt1.pt,data\preprocessed\features\z_v\train_dia608_utt1.pt
train_dia608_utt2,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia608_utt2.mp4,data\preprocessed\features\z_at\train_dia608_utt2.pt,data\preprocessed\features\z_v\train_dia608_utt2.pt
train_dia608_utt5,meld_real,0,meld_Ross,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia608_utt5.mp4,data\preprocessed\features\z_at\train_dia608_utt5.pt,data\preprocessed\features\z_v\train_dia608_utt5.pt
train_dia608_utt7,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia608_utt7.mp4,data\preprocessed\features\z_at\train_dia608_utt7.pt,data\preprocessed\features\z_v\train_dia608_utt7.pt
train_dia608_utt9,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia608_utt9.mp4,data\preprocessed\features\z_at\train_dia608_utt9.pt,data\preprocessed\features\z_v\train_dia608_utt9.pt
train_dia610_utt4,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia610_utt4.mp4,data\preprocessed\features\z_at\train_dia610_utt4.pt,data\preprocessed\features\z_v\train_dia610_utt4.pt
train_dia610_utt6,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia610_utt6.mp4,data\preprocessed\features\z_at\train_dia610_utt6.pt,data\preprocessed\features\z_v\train_dia610_utt6.pt
train_dia611_utt0,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia611_utt0.mp4,data\preprocessed\features\z_at\train_dia611_utt0.pt,data\preprocessed\features\z_v\train_dia611_utt0.pt
train_dia611_utt10,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia611_utt10.mp4,data\preprocessed\features\z_at\train_dia611_utt10.pt,data\preprocessed\features\z_v\train_dia611_utt10.pt
train_dia611_utt4,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia611_utt4.mp4,data\preprocessed\features\z_at\train_dia611_utt4.pt,data\preprocessed\features\z_v\train_dia611_utt4.pt
train_dia611_utt5,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia611_utt5.mp4,data\preprocessed\features\z_at\train_dia611_utt5.pt,data\preprocessed\features\z_v\train_dia611_utt5.pt
train_dia612_utt9,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia612_utt9.mp4,data\preprocessed\features\z_at\train_dia612_utt9.pt,data\preprocessed\features\z_v\train_dia612_utt9.pt
train_dia613_utt10,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia613_utt10.mp4,data\preprocessed\features\z_at\train_dia613_utt10.pt,data\preprocessed\features\z_v\train_dia613_utt10.pt
train_dia613_utt2,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia613_utt2.mp4,data\preprocessed\features\z_at\train_dia613_utt2.pt,data\preprocessed\features\z_v\train_dia613_utt2.pt
train_dia613_utt3,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia613_utt3.mp4,data\preprocessed\features\z_at\train_dia613_utt3.pt,data\preprocessed\features\z_v\train_dia613_utt3.pt
train_dia613_utt5,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia613_utt5.mp4,data\preprocessed\features\z_at\train_dia613_utt5.pt,data\preprocessed\features\z_v\train_dia613_utt5.pt
train_dia613_utt9,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia613_utt9.mp4,data\preprocessed\features\z_at\train_dia613_utt9.pt,data\preprocessed\features\z_v\train_dia613_utt9.pt
train_dia614_utt19,meld_real,0,meld_Kim,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia614_utt19.mp4,data\preprocessed\features\z_at\train_dia614_utt19.pt,data\preprocessed\features\z_v\train_dia614_utt19.pt
train_dia615_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia615_utt0.mp4,data\preprocessed\features\z_at\train_dia615_utt0.pt,data\preprocessed\features\z_v\train_dia615_utt0.pt
train_dia615_utt13,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia615_utt13.mp4,data\preprocessed\features\z_at\train_dia615_utt13.pt,data\preprocessed\features\z_v\train_dia615_utt13.pt
train_dia615_utt16,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia615_utt16.mp4,data\preprocessed\features\z_at\train_dia615_utt16.pt,data\preprocessed\features\z_v\train_dia615_utt16.pt
train_dia615_utt19,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia615_utt19.mp4,data\preprocessed\features\z_at\train_dia615_utt19.pt,data\preprocessed\features\z_v\train_dia615_utt19.pt
train_dia615_utt22,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia615_utt22.mp4,data\preprocessed\features\z_at\train_dia615_utt22.pt,data\preprocessed\features\z_v\train_dia615_utt22.pt
train_dia616_utt0,meld_real,0,meld_Joey,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia616_utt0.mp4,data\preprocessed\features\z_at\train_dia616_utt0.pt,data\preprocessed\features\z_v\train_dia616_utt0.pt
train_dia617_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia617_utt1.mp4,data\preprocessed\features\z_at\train_dia617_utt1.pt,data\preprocessed\features\z_v\train_dia617_utt1.pt
train_dia617_utt7,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia617_utt7.mp4,data\preprocessed\features\z_at\train_dia617_utt7.pt,data\preprocessed\features\z_v\train_dia617_utt7.pt
train_dia619_utt1,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia619_utt1.mp4,data\preprocessed\features\z_at\train_dia619_utt1.pt,data\preprocessed\features\z_v\train_dia619_utt1.pt
train_dia619_utt2,meld_real,0,meld_Janice,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia619_utt2.mp4,data\preprocessed\features\z_at\train_dia619_utt2.pt,data\preprocessed\features\z_v\train_dia619_utt2.pt
train_dia619_utt4,meld_real,0,meld_Janice,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia619_utt4.mp4,data\preprocessed\features\z_at\train_dia619_utt4.pt,data\preprocessed\features\z_v\train_dia619_utt4.pt
train_dia619_utt6,meld_real,0,meld_Janice,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia619_utt6.mp4,data\preprocessed\features\z_at\train_dia619_utt6.pt,data\preprocessed\features\z_v\train_dia619_utt6.pt
train_dia619_utt7,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia619_utt7.mp4,data\preprocessed\features\z_at\train_dia619_utt7.pt,data\preprocessed\features\z_v\train_dia619_utt7.pt
train_dia619_utt8,meld_real,0,meld_Janice,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia619_utt8.mp4,data\preprocessed\features\z_at\train_dia619_utt8.pt,data\preprocessed\features\z_v\train_dia619_utt8.pt
train_dia61_utt4,meld_real,0,meld_Doug,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia61_utt4.mp4,data\preprocessed\features\z_at\train_dia61_utt4.pt,data\preprocessed\features\z_v\train_dia61_utt4.pt
train_dia61_utt6,meld_real,0,meld_Doug,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia61_utt6.mp4,data\preprocessed\features\z_at\train_dia61_utt6.pt,data\preprocessed\features\z_v\train_dia61_utt6.pt
train_dia620_utt0,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia620_utt0.mp4,data\preprocessed\features\z_at\train_dia620_utt0.pt,data\preprocessed\features\z_v\train_dia620_utt0.pt
train_dia621_utt4,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia621_utt4.mp4,data\preprocessed\features\z_at\train_dia621_utt4.pt,data\preprocessed\features\z_v\train_dia621_utt4.pt
train_dia621_utt6,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia621_utt6.mp4,data\preprocessed\features\z_at\train_dia621_utt6.pt,data\preprocessed\features\z_v\train_dia621_utt6.pt
train_dia621_utt7,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia621_utt7.mp4,data\preprocessed\features\z_at\train_dia621_utt7.pt,data\preprocessed\features\z_v\train_dia621_utt7.pt
train_dia622_utt13,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia622_utt13.mp4,data\preprocessed\features\z_at\train_dia622_utt13.pt,data\preprocessed\features\z_v\train_dia622_utt13.pt
train_dia622_utt14,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia622_utt14.mp4,data\preprocessed\features\z_at\train_dia622_utt14.pt,data\preprocessed\features\z_v\train_dia622_utt14.pt
train_dia622_utt2,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia622_utt2.mp4,data\preprocessed\features\z_at\train_dia622_utt2.pt,data\preprocessed\features\z_v\train_dia622_utt2.pt
train_dia622_utt3,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia622_utt3.mp4,data\preprocessed\features\z_at\train_dia622_utt3.pt,data\preprocessed\features\z_v\train_dia622_utt3.pt
train_dia622_utt6,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia622_utt6.mp4,data\preprocessed\features\z_at\train_dia622_utt6.pt,data\preprocessed\features\z_v\train_dia622_utt6.pt
train_dia622_utt9,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia622_utt9.mp4,data\preprocessed\features\z_at\train_dia622_utt9.pt,data\preprocessed\features\z_v\train_dia622_utt9.pt
train_dia623_utt12,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia623_utt12.mp4,data\preprocessed\features\z_at\train_dia623_utt12.pt,data\preprocessed\features\z_v\train_dia623_utt12.pt
train_dia623_utt15,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia623_utt15.mp4,data\preprocessed\features\z_at\train_dia623_utt15.pt,data\preprocessed\features\z_v\train_dia623_utt15.pt
train_dia623_utt3,meld_real,0,meld_Joey,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia623_utt3.mp4,data\preprocessed\features\z_at\train_dia623_utt3.pt,data\preprocessed\features\z_v\train_dia623_utt3.pt
train_dia625_utt10,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia625_utt10.mp4,data\preprocessed\features\z_at\train_dia625_utt10.pt,data\preprocessed\features\z_v\train_dia625_utt10.pt
train_dia625_utt14,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia625_utt14.mp4,data\preprocessed\features\z_at\train_dia625_utt14.pt,data\preprocessed\features\z_v\train_dia625_utt14.pt
train_dia625_utt15,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia625_utt15.mp4,data\preprocessed\features\z_at\train_dia625_utt15.pt,data\preprocessed\features\z_v\train_dia625_utt15.pt
train_dia625_utt17,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia625_utt17.mp4,data\preprocessed\features\z_at\train_dia625_utt17.pt,data\preprocessed\features\z_v\train_dia625_utt17.pt
train_dia625_utt19,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia625_utt19.mp4,data\preprocessed\features\z_at\train_dia625_utt19.pt,data\preprocessed\features\z_v\train_dia625_utt19.pt
train_dia625_utt4,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia625_utt4.mp4,data\preprocessed\features\z_at\train_dia625_utt4.pt,data\preprocessed\features\z_v\train_dia625_utt4.pt
train_dia625_utt5,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia625_utt5.mp4,data\preprocessed\features\z_at\train_dia625_utt5.pt,data\preprocessed\features\z_v\train_dia625_utt5.pt
train_dia625_utt8,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia625_utt8.mp4,data\preprocessed\features\z_at\train_dia625_utt8.pt,data\preprocessed\features\z_v\train_dia625_utt8.pt
train_dia626_utt12,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia626_utt12.mp4,data\preprocessed\features\z_at\train_dia626_utt12.pt,data\preprocessed\features\z_v\train_dia626_utt12.pt
train_dia626_utt4,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia626_utt4.mp4,data\preprocessed\features\z_at\train_dia626_utt4.pt,data\preprocessed\features\z_v\train_dia626_utt4.pt
train_dia626_utt7,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia626_utt7.mp4,data\preprocessed\features\z_at\train_dia626_utt7.pt,data\preprocessed\features\z_v\train_dia626_utt7.pt
train_dia626_utt9,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia626_utt9.mp4,data\preprocessed\features\z_at\train_dia626_utt9.pt,data\preprocessed\features\z_v\train_dia626_utt9.pt
train_dia628_utt11,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia628_utt11.mp4,data\preprocessed\features\z_at\train_dia628_utt11.pt,data\preprocessed\features\z_v\train_dia628_utt11.pt
train_dia628_utt2,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia628_utt2.mp4,data\preprocessed\features\z_at\train_dia628_utt2.pt,data\preprocessed\features\z_v\train_dia628_utt2.pt
train_dia628_utt3,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia628_utt3.mp4,data\preprocessed\features\z_at\train_dia628_utt3.pt,data\preprocessed\features\z_v\train_dia628_utt3.pt
train_dia629_utt0,meld_real,0,meld_Carol,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia629_utt0.mp4,data\preprocessed\features\z_at\train_dia629_utt0.pt,data\preprocessed\features\z_v\train_dia629_utt0.pt
train_dia629_utt1,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia629_utt1.mp4,data\preprocessed\features\z_at\train_dia629_utt1.pt,data\preprocessed\features\z_v\train_dia629_utt1.pt
train_dia629_utt12,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia629_utt12.mp4,data\preprocessed\features\z_at\train_dia629_utt12.pt,data\preprocessed\features\z_v\train_dia629_utt12.pt
train_dia629_utt13,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia629_utt13.mp4,data\preprocessed\features\z_at\train_dia629_utt13.pt,data\preprocessed\features\z_v\train_dia629_utt13.pt
train_dia629_utt8,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia629_utt8.mp4,data\preprocessed\features\z_at\train_dia629_utt8.pt,data\preprocessed\features\z_v\train_dia629_utt8.pt
train_dia62_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia62_utt0.mp4,data\preprocessed\features\z_at\train_dia62_utt0.pt,data\preprocessed\features\z_v\train_dia62_utt0.pt
train_dia62_utt11,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia62_utt11.mp4,data\preprocessed\features\z_at\train_dia62_utt11.pt,data\preprocessed\features\z_v\train_dia62_utt11.pt
train_dia62_utt9,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia62_utt9.mp4,data\preprocessed\features\z_at\train_dia62_utt9.pt,data\preprocessed\features\z_v\train_dia62_utt9.pt
train_dia630_utt0,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia630_utt0.mp4,data\preprocessed\features\z_at\train_dia630_utt0.pt,data\preprocessed\features\z_v\train_dia630_utt0.pt
train_dia630_utt1,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia630_utt1.mp4,data\preprocessed\features\z_at\train_dia630_utt1.pt,data\preprocessed\features\z_v\train_dia630_utt1.pt
train_dia630_utt12,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia630_utt12.mp4,data\preprocessed\features\z_at\train_dia630_utt12.pt,data\preprocessed\features\z_v\train_dia630_utt12.pt
train_dia630_utt13,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia630_utt13.mp4,data\preprocessed\features\z_at\train_dia630_utt13.pt,data\preprocessed\features\z_v\train_dia630_utt13.pt
train_dia630_utt9,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia630_utt9.mp4,data\preprocessed\features\z_at\train_dia630_utt9.pt,data\preprocessed\features\z_v\train_dia630_utt9.pt
train_dia632_utt15,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia632_utt15.mp4,data\preprocessed\features\z_at\train_dia632_utt15.pt,data\preprocessed\features\z_v\train_dia632_utt15.pt
train_dia632_utt17,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia632_utt17.mp4,data\preprocessed\features\z_at\train_dia632_utt17.pt,data\preprocessed\features\z_v\train_dia632_utt17.pt
train_dia632_utt9,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia632_utt9.mp4,data\preprocessed\features\z_at\train_dia632_utt9.pt,data\preprocessed\features\z_v\train_dia632_utt9.pt
train_dia633_utt2,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia633_utt2.mp4,data\preprocessed\features\z_at\train_dia633_utt2.pt,data\preprocessed\features\z_v\train_dia633_utt2.pt
train_dia634_utt3,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia634_utt3.mp4,data\preprocessed\features\z_at\train_dia634_utt3.pt,data\preprocessed\features\z_v\train_dia634_utt3.pt
train_dia634_utt5,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia634_utt5.mp4,data\preprocessed\features\z_at\train_dia634_utt5.pt,data\preprocessed\features\z_v\train_dia634_utt5.pt
train_dia634_utt6,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia634_utt6.mp4,data\preprocessed\features\z_at\train_dia634_utt6.pt,data\preprocessed\features\z_v\train_dia634_utt6.pt
train_dia635_utt0,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia635_utt0.mp4,data\preprocessed\features\z_at\train_dia635_utt0.pt,data\preprocessed\features\z_v\train_dia635_utt0.pt
train_dia635_utt2,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia635_utt2.mp4,data\preprocessed\features\z_at\train_dia635_utt2.pt,data\preprocessed\features\z_v\train_dia635_utt2.pt
train_dia635_utt5,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia635_utt5.mp4,data\preprocessed\features\z_at\train_dia635_utt5.pt,data\preprocessed\features\z_v\train_dia635_utt5.pt
train_dia636_utt5,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia636_utt5.mp4,data\preprocessed\features\z_at\train_dia636_utt5.pt,data\preprocessed\features\z_v\train_dia636_utt5.pt
train_dia636_utt6,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia636_utt6.mp4,data\preprocessed\features\z_at\train_dia636_utt6.pt,data\preprocessed\features\z_v\train_dia636_utt6.pt
train_dia637_utt11,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia637_utt11.mp4,data\preprocessed\features\z_at\train_dia637_utt11.pt,data\preprocessed\features\z_v\train_dia637_utt11.pt
train_dia638_utt6,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia638_utt6.mp4,data\preprocessed\features\z_at\train_dia638_utt6.pt,data\preprocessed\features\z_v\train_dia638_utt6.pt
train_dia639_utt1,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia639_utt1.mp4,data\preprocessed\features\z_at\train_dia639_utt1.pt,data\preprocessed\features\z_v\train_dia639_utt1.pt
train_dia639_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia639_utt5.mp4,data\preprocessed\features\z_at\train_dia639_utt5.pt,data\preprocessed\features\z_v\train_dia639_utt5.pt
